2357	24.84	-18.71
2358	24.84	-18.71
2359	24.84	-18.71
2360	24.84	-18.71
2361	24.84	-18.71
2362	24.84	-18.71
2363	24.84	-18.71
2364	24.84	-18.71
2365	24.84	-18.71
2366	24.84	-18.71
2367	24.84	-18.71
2368	24.84	-18.71
2369	24.84	-18.71
2370	24.84	-18.71
2371	24.84	-18.71
2372	24.84	-18.71
2373	24.84	-18.71
2374	24.84	-18.71
2375	24.84	-18.71
2376	24.84	-18.71
2377	24.84	-18.71
2378	24.84	-18.71
2379	24.84	-18.71
2380	24.84	-18.71
2381	24.84	-18.71
2382	24.84	-18.71
2383	24.84	-18.71
2384	24.84	-18.71
2385	24.84	-18.71
2386	24.84	-18.71
2387	24.84	-18.71
2388	24.84	-18.71
2389	24.84	-18.71
2390	24.84	-18.71
2391	24.84	-18.71
2392	24.84	-18.71
2393	24.84	-18.71
2394	24.84	-18.71
2395	24.84	-18.71
2396	24.84	-18.71
2397	24.84	-18.71
2398	24.84	-18.71
2399	24.84	-18.71
2400	24.84	-18.71
2401	24.84	-18.71
2402	24.84	-18.71
2403	24.84	-18.71
2404	24.84	-18.71
2405	24.84	-18.71
2406	24.84	-18.71
2407	24.84	-18.71
2408	24.84	-18.71
2409	24.84	-18.71
2410	24.84	-18.71
2411	24.84	-18.71
2412	24.84	-18.71
2413	24.84	-18.71
2414	24.84	-18.71
2415	24.84	-18.71
2416	24.84	-18.71
2417	24.84	-18.71
2418	24.84	-18.71
2419	24.84	-18.71
2420	24.84	-18.71
2421	24.84	-18.71
2422	24.84	-18.71
2423	24.84	-18.71
2424	24.84	-18.71
2425	24.84	-18.71
2426	24.84	-18.71
2427	24.84	-18.71
2428	24.84	-18.71
2429	24.84	-18.71
2430	24.84	-18.71
2431	24.84	-18.71
2432	24.84	-18.71
2433	24.84	-18.71
2434	24.84	-18.71
2435	24.84	-18.71
2436	24.84	-18.71
2437	24.84	-18.71
2438	24.84	-18.71
2439	24.84	-18.71
2440	24.84	-18.71
2441	24.84	-18.71
2442	24.84	-18.71
2443	24.84	-18.71
2444	24.84	-18.71
2445	24.84	-18.71
2446	24.84	-18.71
2447	24.84	-18.71
2448	24.84	-18.71
2449	24.84	-18.71
2450	24.84	-18.71
2451	24.84	-18.71
2452	24.84	-18.71
2453	24.84	-18.71
2454	24.84	-18.71
2455	24.84	-18.71
2456	24.84	-18.71
2457	24.84	-18.71
2458	24.84	-18.71
2459	24.84	-18.71
2460	24.84	-18.71
2461	24.84	-18.71
2462	24.84	-18.71
2463	24.84	-18.71
2464	24.84	-18.71
2465	24.84	-18.71
2466	24.84	-18.71
2467	24.84	-18.71
2468	24.84	-18.71
2469	24.84	-18.71
2470	24.84	-18.71
2471	24.84	-18.71
2472	24.84	-18.71
2473	24.84	-18.71
2474	24.84	-18.71
2475	24.84	-18.71
2476	24.84	-18.71
2477	24.84	-18.71
2478	24.84	-18.71
2479	24.84	-18.71
2480	24.84	-18.71
2481	24.84	-18.71
2482	24.84	-18.71
2483	24.84	-18.71
2484	24.84	-18.71
2485	24.84	-18.71
2486	24.84	-18.71
2487	24.84	-18.71
2488	24.84	-18.71
2489	24.84	-18.71
2490	24.84	-18.71
2491	24.84	-18.71
2492	24.84	-18.71
2493	24.84	-18.71
2494	24.84	-18.71
2495	24.84	-18.71
2496	24.84	-18.71
2497	24.84	-18.71
2498	24.84	-18.71
2499	24.84	-18.71
2500	24.84	-18.71
2501	24.84	-18.71
2502	24.84	-18.71
2503	24.84	-18.71
2504	24.84	-18.71
2505	24.84	-18.71
2506	24.84	-18.71
2507	24.84	-18.71
2508	24.84	-18.71
2509	24.84	-18.71
2510	24.84	-18.71
2511	24.84	-18.71
2512	24.84	-18.71
2513	24.84	-18.71
2514	24.84	-18.71
2515	24.84	-18.71
2516	24.84	-18.71
2517	24.84	-18.71
2518	24.84	-18.71
2519	24.84	-18.71
2520	24.84	-18.71
2521	24.84	-18.71
2522	24.84	-18.71
2523	24.84	-18.71
2524	24.84	-18.71
2525	24.84	-18.71
2526	24.84	-18.71
2527	24.84	-18.71
2528	24.84	-18.71
2529	24.84	-18.71
2530	24.84	-18.71
2531	24.84	-18.71
2532	24.84	-18.71
2533	24.84	-18.71
2534	24.84	-18.71
2535	24.84	-18.71
2536	24.84	-18.71
2537	24.84	-18.71
2538	24.84	-18.71
2539	24.84	-18.71
2540	24.84	-18.71
2541	24.84	-18.71
2542	24.84	-18.71
2543	24.84	-18.71
2544	24.84	-18.71
2545	24.84	-18.71
2546	24.84	-18.71
2547	24.84	-18.71
2548	24.84	-18.71
2549	24.84	-18.71
2550	24.84	-18.71
2551	24.84	-18.71
2552	24.84	-18.71
2553	24.84	-18.71
2554	24.84	-18.71
2555	24.84	-18.71
2556	24.84	-18.71
2557	24.84	-18.71
2558	24.84	-18.71
2559	24.84	-18.71
2560	24.84	-18.71
2561	24.84	-18.71
2562	24.84	-18.71
2563	24.84	-18.71
2564	24.84	-18.71
2565	24.84	-18.71
2566	24.84	-18.71
2567	24.84	-18.71
2568	24.84	-18.71
2569	24.84	-18.71
2570	24.84	-18.71
2571	24.84	-18.71
2572	24.84	-18.71
2573	24.84	-18.71
2574	24.84	-18.71
2575	24.84	-18.71
2576	24.84	-18.71
2577	24.84	-18.71
2578	24.84	-18.71
2579	24.84	-18.71
2580	24.84	-18.71
2581	24.84	-18.71
2582	24.84	-18.71
2583	24.84	-18.71
2584	24.84	-18.71
2585	24.84	-18.71
2586	24.84	-18.71
2587	24.84	-18.71
2588	24.84	-18.71
2589	24.84	-18.71
2590	24.84	-18.71
2591	24.84	-18.71
2592	24.84	-18.71
2593	24.84	-18.71
2594	24.84	-18.71
2595	24.84	-18.71
2596	24.84	-18.71
2597	24.84	-18.71
2598	24.84	-18.71
2599	24.84	-18.71
2600	24.84	-18.71
2601	24.84	-18.71
2602	24.84	-18.71
2603	24.84	-18.71
2604	24.84	-18.71
2605	24.84	-18.71
2606	24.84	-18.71
2607	24.84	-18.71
2608	24.84	-18.71
2609	24.84	-18.71
2610	24.84	-18.71
2611	24.84	-18.71
2612	24.84	-18.71
2613	24.84	-18.71
2614	24.84	-18.71
2615	24.84	-18.71
2616	24.84	-18.71
2617	24.84	-18.71
2618	24.84	-18.71
2619	24.84	-18.71
2620	24.84	-18.71
2621	24.84	-18.71
2622	24.84	-18.71
2623	24.84	-18.71
2624	24.84	-18.71
2625	24.84	-18.71
2626	24.84	-18.71
2627	24.84	-18.71
2628	24.84	-18.71
2629	24.84	-18.71
2630	24.84	-18.71
2631	24.84	-18.71
2632	24.84	-18.71
2633	24.84	-18.71
2634	24.84	-18.71
2635	24.84	-18.71
2636	24.84	-18.71
2637	24.84	-18.71
2638	24.84	-18.71
2639	24.84	-18.71
2640	24.84	-18.71
2641	24.84	-18.71
2642	24.84	-18.71
2643	24.84	-18.71
2644	24.84	-18.71
2645	24.84	-18.71
2646	24.84	-18.71
2647	24.84	-18.71
2648	24.84	-18.71
2649	24.84	-18.71
2650	24.84	-18.71
2651	24.84	-18.71
2652	24.84	-18.71
2653	24.84	-18.71
2654	24.84	-18.71
2655	24.84	-18.71
2656	24.84	-18.71
2657	24.84	-18.71
2658	24.84	-18.71
2659	24.84	-18.71
2660	24.84	-18.71
2661	24.84	-18.71
2662	24.84	-18.71
2663	24.84	-18.71
2664	24.84	-18.71
2665	24.84	-18.71
2666	24.84	-18.71
2667	24.84	-18.71
2668	24.84	-18.71
2669	24.84	-18.71
2670	24.84	-18.71
2671	24.84	-18.71
2672	24.84	-18.71
2673	24.84	-18.71
2674	24.84	-18.71
2675	24.84	-18.71
2676	24.84	-18.71
2677	24.84	-18.71
2678	24.84	-18.71
2679	24.84	-18.71
2680	24.84	-18.71
2681	24.84	-18.71
2682	24.84	-18.71
2683	24.84	-18.71
2684	24.84	-18.71
2685	24.84	-18.71
2686	24.84	-18.71
2687	24.84	-18.71
2688	24.84	-18.71
2689	24.84	-18.71
2690	24.84	-18.71
2691	24.84	-18.71
2692	24.84	-18.71
2693	24.84	-18.71
2694	24.84	-18.71
2695	24.84	-18.71
2696	24.84	-18.71
2697	24.84	-18.71
2698	24.84	-18.71
2699	24.84	-18.71
2700	24.84	-18.71
2701	24.84	-18.71
2702	24.84	-18.71
2703	24.84	-18.71
2704	24.84	-18.71
2705	24.84	-18.71
2706	24.84	-18.71
2707	24.84	-18.71
2708	24.84	-18.71
2709	24.84	-18.71
2710	24.84	-18.71
2711	24.84	-18.71
2712	24.84	-18.71
2713	24.84	-18.71
2714	24.84	-18.71
2715	24.84	-18.71
2716	24.84	-18.71
2717	24.84	-18.71
2718	24.84	-18.71
2719	24.84	-18.71
2720	24.84	-18.71
2721	24.84	-18.71
2722	24.84	-18.71
2723	24.84	-18.71
2724	24.84	-18.71
2725	24.84	-18.71
2726	24.84	-18.71
2727	24.84	-18.71
2728	24.84	-18.71
2729	24.84	-18.71
2730	24.84	-18.71
2731	24.84	-18.71
2732	24.84	-18.71
2733	24.84	-18.71
2734	24.84	-18.71
2735	24.84	-18.71
2736	24.84	-18.71
2737	24.84	-18.71
2738	24.84	-18.71
2739	24.84	-18.71
2740	24.84	-18.71
2741	24.84	-18.71
2742	24.84	-18.71
2743	24.84	-18.71
2744	24.84	-18.71
2745	24.84	-18.71
2746	24.84	-18.71
2747	24.84	-18.71
2748	24.84	-18.71
2749	24.84	-18.71
2750	24.84	-18.71
2751	24.84	-18.71
2752	24.84	-18.71
2753	24.84	-18.71
2754	24.84	-18.71
2755	24.84	-18.71
2756	24.84	-18.71
2757	24.84	-18.71
2758	24.84	-18.71
2759	24.84	-18.71
2760	24.84	-18.71
2761	24.84	-18.71
2762	24.84	-18.71
2763	24.84	-18.71
2764	24.84	-18.71
2765	24.84	-18.71
2766	24.84	-18.71
2767	24.84	-18.71
2768	24.84	-18.71
2769	24.84	-18.71
2770	24.84	-18.71
2771	24.84	-18.71
2772	24.84	-18.71
2773	24.84	-18.71
2774	24.84	-18.71
2775	24.84	-18.71
2776	24.84	-18.71
2777	24.84	-18.71
2778	24.84	-18.71
2779	24.84	-18.71
2780	24.84	-18.71
2781	24.84	-18.71
2782	24.84	-18.71
2783	24.84	-18.71
2784	24.84	-18.71
2785	24.84	-18.71
2786	24.84	-18.71
2787	24.84	-18.71
2788	24.84	-18.71
2789	24.84	-18.71
2790	24.84	-18.71
2791	24.84	-18.71
2792	24.84	-18.71
2793	24.84	-18.71
2794	24.84	-18.71
2795	24.84	-18.71
2796	24.84	-18.71
2797	24.84	-18.71
2798	24.84	-18.71
2799	24.84	-18.71
2800	24.84	-18.71
2801	24.84	-18.71
2802	24.84	-18.71
2803	24.84	-18.71
2804	24.84	-18.71
2805	24.84	-18.71
2806	24.84	-18.71
2807	24.84	-18.71
2808	24.84	-18.71
2809	24.84	-18.71
2810	24.84	-18.71
2811	24.84	-18.71
2812	24.84	-18.71
2813	24.84	-18.71
2814	24.84	-18.71
2815	24.84	-18.71
2816	24.84	-18.71
2817	24.84	-18.71
2818	24.84	-18.71
2819	24.84	-18.71
2820	24.84	-18.71
2821	24.84	-18.71
2822	24.84	-18.71
2823	24.84	-18.71
2824	24.84	-18.71
2825	24.84	-18.71
2826	24.84	-18.71
2827	24.84	-18.71
2828	24.84	-18.71
2829	24.84	-18.71
2830	24.84	-18.71
2831	24.84	-18.71
2832	24.84	-18.71
2833	24.84	-18.71
2834	24.84	-18.71
2835	24.84	-18.71
2836	24.84	-18.71
2837	24.84	-18.71
2838	24.84	-18.71
2839	24.84	-18.71
2840	24.84	-18.71
2841	24.84	-18.71
2842	24.84	-18.71
2843	24.84	-18.71
2844	24.84	-18.71
2845	24.84	-18.71
2846	24.84	-18.71
2847	24.84	-18.71
2848	24.84	-18.71
2849	24.84	-18.71
2850	24.84	-18.71
2851	24.84	-18.71
2852	24.84	-18.71
2853	24.84	-18.71
2854	24.84	-18.71
2855	24.84	-18.71
2856	24.84	-18.71
2857	24.84	-18.71
2858	24.84	-18.71
2859	24.84	-18.71
2860	24.84	-18.71
2861	24.84	-18.71
2862	24.84	-18.71
2863	24.84	-18.71
2864	24.84	-18.71
2865	24.84	-18.71
2866	24.84	-18.71
2867	24.84	-18.71
2868	24.84	-18.71
2869	24.84	-18.71
2870	24.84	-18.71
2871	24.84	-18.71
2872	24.84	-18.71
2873	24.84	-18.71
2874	24.84	-18.71
2875	24.84	-18.71
2876	24.84	-18.71
2877	24.84	-18.71
2878	24.84	-18.71
2879	24.84	-18.71
2880	24.84	-18.71
2881	24.84	-18.71
2882	24.84	-18.71
2883	24.84	-18.71
2884	24.84	-18.71
2885	24.84	-18.71
2886	24.84	-18.71
2887	24.84	-18.71
2888	24.84	-18.71
2889	24.84	-18.71
2890	24.84	-18.71
2891	24.84	-18.71
2892	24.84	-18.71
2893	24.84	-18.71
2894	24.84	-18.71
2895	24.84	-18.71
2896	24.84	-18.71
2897	24.84	-18.71
2898	24.84	-18.71
2899	24.84	-18.71
2900	24.84	-18.71
2901	24.84	-18.71
2902	24.84	-18.71
2903	24.84	-18.71
2904	24.84	-18.71
2905	24.84	-18.71
2906	24.84	-18.71
2907	24.84	-18.71
2908	24.84	-18.71
2909	24.84	-18.71
2910	24.84	-18.71
2911	24.84	-18.71
2912	24.84	-18.71
2913	24.84	-18.71
2914	24.84	-18.71
2915	24.84	-18.71
2916	24.84	-18.71
2917	24.84	-18.71
2918	24.84	-18.71
2919	24.84	-18.71
2920	24.84	-18.71
2921	24.84	-18.71
2922	24.84	-18.71
2923	24.84	-18.71
2924	24.84	-18.71
2925	24.84	-18.71
2926	24.84	-18.71
2927	24.84	-18.71
2928	24.84	-18.71
2929	24.84	-18.71
2930	24.84	-18.71
2931	24.84	-18.71
2932	24.84	-18.71
2933	24.84	-18.71
2934	24.84	-18.71
2935	24.84	-18.71
2936	24.84	-18.71
2937	24.84	-18.71
2938	24.84	-18.71
2939	24.84	-18.71
2940	24.84	-18.71
2941	24.84	-18.71
2942	24.84	-18.71
2943	24.84	-18.71
2944	24.84	-18.71
2945	24.84	-18.71
2946	24.84	-18.71
2947	24.84	-18.71
2948	24.84	-18.71
2949	24.84	-18.71
2950	24.84	-18.71
2951	24.84	-18.71
2952	24.84	-18.71
2953	24.84	-18.71
2954	24.84	-18.71
2955	24.84	-18.71
2956	24.84	-18.71
2957	24.84	-18.71
2958	24.84	-18.71
2959	24.84	-18.71
2960	24.84	-18.71
2961	24.84	-18.71
2962	24.84	-18.71
2963	24.84	-18.71
2964	24.84	-18.71
2965	24.84	-18.71
2966	24.84	-18.71
2967	24.84	-18.71
2968	24.84	-18.71
2969	24.84	-18.71
2970	24.84	-18.71
2971	24.84	-18.71
2972	24.84	-18.71
2973	24.84	-18.71
2974	24.84	-18.71
2975	24.84	-18.71
2976	24.84	-18.71
2977	24.84	-18.71
2978	24.84	-18.71
2979	24.84	-18.71
2980	24.84	-18.71
2981	24.84	-18.71
2982	24.84	-18.71
2983	24.84	-18.71
2984	24.84	-18.71
2985	24.84	-18.71
2986	24.84	-18.71
2987	24.84	-18.71
2988	24.84	-18.71
2989	24.84	-18.71
2990	24.84	-18.71
2991	24.84	-18.71
2992	24.84	-18.71
2993	24.84	-18.71
2994	24.84	-18.71
2995	24.84	-18.71
2996	24.84	-18.71
2997	24.84	-18.71
2998	24.84	-18.71
2999	24.84	-18.71
3000	24.84	-18.71
3001	24.84	-18.71
3002	24.84	-18.71
3003	24.84	-18.71
3004	24.84	-18.71
3005	24.84	-18.71
3006	24.84	-18.71
3007	24.84	-18.71
3008	24.84	-18.71
3009	24.84	-18.71
3010	24.84	-18.71
3011	24.84	-18.71
3012	24.84	-18.71
3013	24.84	-18.71
3014	24.84	-18.71
3015	24.84	-18.71
3016	24.84	-18.71
3017	24.84	-18.71
3018	24.84	-18.71
3019	24.84	-18.71
3020	24.84	-18.71
3021	24.84	-18.71
3022	24.84	-18.71
3023	24.84	-18.71
3024	24.84	-18.71
3025	24.84	-18.71
3026	24.84	-18.71
3027	24.84	-18.71
3028	24.84	-18.71
3029	24.84	-18.71
3030	24.84	-18.71
3031	24.84	-18.71
3032	24.84	-18.71
3033	24.84	-18.71
3034	24.84	-18.71
3035	24.84	-18.71
3036	24.84	-18.71
3037	24.84	-18.71
3038	24.84	-18.71
3039	24.84	-18.71
3040	24.84	-18.71
3041	24.84	-18.71
3042	24.84	-18.71
3043	24.84	-18.71
3044	24.84	-18.71
3045	24.84	-18.71
3046	24.84	-18.71
3047	24.84	-18.71
3048	24.84	-18.71
3049	24.84	-18.71
3050	24.84	-18.71
3051	24.84	-18.71
3052	24.84	-18.71
3053	24.84	-18.71
3054	24.84	-18.71
3055	24.84	-18.71
3056	24.84	-18.71
3057	24.84	-18.71
3058	24.84	-18.71
3059	24.84	-18.71
3060	24.84	-18.71
3061	24.84	-18.71
3062	24.84	-18.71
3063	24.84	-18.71
3064	24.84	-18.71
3065	24.84	-18.71
3066	24.84	-18.71
3067	24.84	-18.71
3068	24.84	-18.71
3069	24.84	-18.71
3070	24.84	-18.71
3071	24.84	-18.71
3072	24.84	-18.71
3073	24.84	-18.71
3074	24.84	-18.71
3075	24.84	-18.71
3076	24.84	-18.71
3077	24.84	-18.71
3078	24.84	-18.71
3079	24.84	-18.71
3080	24.84	-18.71
3081	24.84	-18.71
3082	24.84	-18.71
3083	24.84	-18.71
3084	24.84	-18.71
3085	24.84	-18.71
3086	24.84	-18.71
3087	24.84	-18.71
3088	24.84	-18.71
3089	24.84	-18.71
3090	24.84	-18.71
3091	24.84	-18.71
3092	24.84	-18.71
3093	24.84	-18.71
3094	24.84	-18.71
3095	24.84	-18.71
3096	24.84	-18.71
3097	24.84	-18.71
3098	24.84	-18.71
3099	24.84	-18.71
3100	24.84	-18.71
3101	24.84	-18.71
3102	24.84	-18.71
3103	24.84	-18.71
3104	24.84	-18.71
3105	24.84	-18.71
3106	24.84	-18.71
3107	24.84	-18.71
3108	24.84	-18.71
3109	24.84	-18.71
3110	24.84	-18.71
3111	24.84	-18.71
3112	24.84	-18.71
3113	24.84	-18.71
3114	24.84	-18.71
3115	24.84	-18.71
3116	24.84	-18.71
3117	24.84	-18.71
3118	24.84	-18.71
3119	24.84	-18.71
3120	24.84	-18.71
3121	24.84	-18.71
3122	24.84	-18.71
3123	24.84	-18.71
3124	24.84	-18.71
3125	24.84	-18.71
3126	24.84	-18.71
3127	24.84	-18.71
3128	24.84	-18.71
3129	24.84	-18.71
3130	24.84	-18.71
3131	24.84	-18.71
3132	24.84	-18.71
3133	24.84	-18.71
3134	24.84	-18.71
3135	24.84	-18.71
3136	24.84	-18.71
3137	24.84	-18.71
3138	24.84	-18.71
3139	24.84	-18.71
3140	24.84	-18.71
3141	24.84	-18.71
3142	24.84	-18.71
3143	24.84	-18.71
3144	24.84	-18.71
3145	24.84	-18.71
3146	24.84	-18.71
3147	24.84	-18.71
3148	24.84	-18.71
3149	24.84	-18.71
3150	24.84	-18.71
3151	24.84	-18.71
3152	24.84	-18.71
3153	24.84	-18.71
3154	24.84	-18.71
3155	24.84	-18.71
3156	24.84	-18.71
3157	24.84	-18.71
3158	24.84	-18.71
3159	24.84	-18.71
3160	24.84	-18.71
3161	24.84	-18.71
3162	24.84	-18.71
3163	24.84	-18.71
3164	24.84	-18.71
3165	24.84	-18.71
3166	24.84	-18.71
3167	24.84	-18.71
3168	24.84	-18.71
3169	24.84	-18.71
3170	24.84	-18.71
3171	24.84	-18.71
3172	24.84	-18.71
3173	24.84	-18.71
3174	24.84	-18.71
3175	24.84	-18.71
3176	24.84	-18.71
3177	24.84	-18.71
3178	24.84	-18.71
3179	24.84	-18.71
3180	24.84	-18.71
3181	24.84	-18.71
3182	24.84	-18.71
3183	24.84	-18.71
3184	24.84	-18.71
3185	24.84	-18.71
3186	24.84	-18.71
3187	24.84	-18.71
3188	24.84	-18.71
3189	24.84	-18.71
3190	24.84	-18.71
3191	24.84	-18.71
3192	24.84	-18.71
3193	24.84	-18.71
3194	24.84	-18.71
3195	24.84	-18.71
3196	24.84	-18.71
3197	24.84	-18.71
3198	24.84	-18.71
3199	24.84	-18.71
3200	24.84	-18.71
3201	24.84	-18.71
3202	24.84	-18.71
3203	24.84	-18.71
3204	24.84	-18.71
3205	24.84	-18.71
3206	24.84	-18.71
3207	24.84	-18.71
3208	24.84	-18.71
3209	24.84	-18.71
3210	24.84	-18.71
3211	24.84	-18.71
3212	24.84	-18.71
3213	24.84	-18.71
3214	24.84	-18.71
3215	24.84	-18.71
3216	24.84	-18.71
3217	24.84	-18.71
3218	24.84	-18.71
3219	24.84	-18.71
3220	24.84	-18.71
3221	24.84	-18.71
3222	24.84	-18.71
3223	24.84	-18.71
3224	24.84	-18.71
3225	24.84	-18.71
3226	24.84	-18.71
3227	24.84	-18.71
3228	24.84	-18.71
3229	24.84	-18.71
3230	24.84	-18.71
3231	24.84	-18.71
3232	24.84	-18.71
3233	24.84	-18.71
3234	24.84	-18.71
3235	24.84	-18.71
3236	24.84	-18.71
3237	24.84	-18.71
3238	24.84	-18.71
3239	24.84	-18.71
3240	24.84	-18.71
3241	24.84	-18.71
3242	24.84	-18.71
3243	24.84	-18.71
3244	24.84	-18.71
3245	24.84	-18.71
3246	24.84	-18.71
3247	24.84	-18.71
3248	24.84	-18.71
3249	24.84	-18.71
3250	24.84	-18.71
3251	24.84	-18.71
3252	24.84	-18.71
3253	24.84	-18.71
3254	24.84	-18.71
3255	24.84	-18.71
3256	24.84	-18.71
3257	24.84	-18.71
3258	24.84	-18.71
3259	24.84	-18.71
3260	24.84	-18.71
3261	24.84	-18.71
3262	24.84	-18.71
3263	24.84	-18.71
3264	24.84	-18.71
3265	24.84	-18.71
3266	24.84	-18.71
3267	24.84	-18.71
3268	24.84	-18.71
3269	24.84	-18.71
3270	24.84	-18.71
3271	24.84	-18.71
3272	24.84	-18.71
3273	24.84	-18.71
3274	24.84	-18.71
3275	24.84	-18.71
3276	24.84	-18.71
3277	24.84	-18.71
3278	24.84	-18.71
3279	24.84	-18.71
3280	24.84	-18.71
3281	24.84	-18.71
3282	24.84	-18.71
3283	24.84	-18.71
3284	24.84	-18.71
3285	24.84	-18.71
3286	24.84	-18.71
3287	24.84	-18.71
3288	24.84	-18.71
3289	24.84	-18.71
3290	24.84	-18.71
3291	24.84	-18.71
3292	24.84	-18.71
3293	24.84	-18.71
3294	24.84	-18.71
3295	24.84	-18.71
3296	24.84	-18.71
3297	24.84	-18.71
3298	24.84	-18.71
3299	24.84	-18.71
3300	24.84	-18.71
3301	24.84	-18.71
3302	24.84	-18.71
3303	24.84	-18.71
3304	24.84	-18.71
3305	24.84	-18.71
3306	24.84	-18.71
3307	24.84	-18.71
3308	24.84	-18.71
3309	24.84	-18.71
3310	24.84	-18.71
3311	24.84	-18.71
3312	24.84	-18.71
3313	24.84	-18.71
3314	24.84	-18.71
3315	24.84	-18.71
3316	24.84	-18.71
3317	24.84	-18.71
3318	24.84	-18.71
3319	24.84	-18.71
3320	24.84	-18.71
3321	24.84	-18.71
3322	24.84	-18.71
3323	24.84	-18.71
3324	24.84	-18.71
3325	24.84	-18.71
3326	24.84	-18.71
3327	24.84	-18.71
3328	24.84	-18.71
3329	24.84	-18.71
3330	24.84	-18.71
3331	24.84	-18.71
3332	24.84	-18.71
3333	24.84	-18.71
3334	24.84	-18.71
3335	24.84	-18.71
3336	24.84	-18.71
3337	24.84	-18.71
3338	24.84	-18.71
3339	24.84	-18.71
3340	24.84	-18.71
3341	24.84	-18.71
3342	24.84	-18.71
3343	24.84	-18.71
3344	24.84	-18.71
3345	24.84	-18.71
3346	24.84	-18.71
3347	24.84	-18.71
3348	24.84	-18.71
3349	24.84	-18.71
3350	24.84	-18.71
3351	24.84	-18.71
3352	24.84	-18.71
3353	24.84	-18.71
3354	24.84	-18.71
3355	24.84	-18.71
3356	24.84	-18.71
3357	24.84	-18.71
3358	24.84	-18.71
3359	24.84	-18.71
3360	24.84	-18.71
3361	24.84	-18.71
3362	24.84	-18.71
3363	24.84	-18.71
3364	24.84	-18.71
3365	24.84	-18.71
3366	24.84	-18.71
3367	24.84	-18.71
3368	24.84	-18.71
3369	24.84	-18.71
3370	24.84	-18.71
3371	24.84	-18.71
3372	24.84	-18.71
3373	24.84	-18.71
3374	24.84	-18.71
3375	24.84	-18.71
3376	24.84	-18.71
3377	24.84	-18.71
3378	24.84	-18.71
3379	24.84	-18.71
3380	24.84	-18.71
3381	24.84	-18.71
3382	24.84	-18.71
3383	24.84	-18.71
3384	24.84	-18.71
3385	24.84	-18.71
3386	24.84	-18.71
3387	24.84	-18.71
3388	24.84	-18.71
3389	24.84	-18.71
3390	24.84	-18.71
3391	24.84	-18.71
3392	24.84	-18.71
3393	24.84	-18.71
3394	24.84	-18.71
3395	24.84	-18.71
3396	24.84	-18.71
3397	24.84	-18.71
3398	24.84	-18.71
3399	24.84	-18.71
3400	24.84	-18.71
3401	24.84	-18.71
3402	24.84	-18.71
3403	24.84	-18.71
3404	24.84	-18.71
3405	24.84	-18.71
3406	24.84	-18.71
3407	24.84	-18.71
3408	24.84	-18.71
3409	24.84	-18.71
3410	24.84	-18.71
3411	24.84	-18.71
3412	24.84	-18.71
3413	24.84	-18.71
3414	24.84	-18.71
3415	24.84	-18.71
3416	24.84	-18.71
3417	24.84	-18.71
3418	24.84	-18.71
3419	24.84	-18.71
3420	24.84	-18.71
3421	24.84	-18.71
3422	24.84	-18.71
3423	24.84	-18.71
3424	24.84	-18.71
3425	24.84	-18.71
3426	24.84	-18.71
3427	24.84	-18.71
3428	24.84	-18.71
3429	24.84	-18.71
3430	24.84	-18.71
3431	24.84	-18.71
3432	24.84	-18.71
3433	24.84	-18.71
3434	24.84	-18.71
3435	24.84	-18.71
3436	24.84	-18.71
3437	24.84	-18.71
3438	24.84	-18.71
3439	24.84	-18.71
3440	24.84	-18.71
3441	24.84	-18.71
3442	24.84	-18.71
3443	24.84	-18.71
3444	24.84	-18.71
3445	24.84	-18.71
3446	24.84	-18.71
3447	24.84	-18.71
3448	24.84	-18.71
3449	24.84	-18.71
3450	24.84	-18.71
3451	24.84	-18.71
3452	24.84	-18.71
3453	24.84	-18.71
3454	24.84	-18.71
3455	24.84	-18.71
3456	24.84	-18.71
3457	24.84	-18.71
3458	24.84	-18.71
3459	24.84	-18.71
3460	24.84	-18.71
3461	24.84	-18.71
3462	24.84	-18.71
3463	24.84	-18.71
3464	24.84	-18.71
3465	24.84	-18.71
3466	24.84	-18.71
3467	24.84	-18.71
3468	24.84	-18.71
3469	24.84	-18.71
3470	24.84	-18.71
3471	24.84	-18.71
3472	24.84	-18.71
3473	24.84	-18.71
3474	24.84	-18.71
3475	24.84	-18.71
3476	24.84	-18.71
3477	24.84	-18.71
3478	24.84	-18.71
3479	24.84	-18.71
3480	24.84	-18.71
3481	24.84	-18.71
3482	24.84	-18.71
3483	24.84	-18.71
3484	24.84	-18.71
3485	24.84	-18.71
3486	24.84	-18.71
3487	24.84	-18.71
3488	24.84	-18.71
3489	24.84	-18.71
3490	24.84	-18.71
3491	24.84	-18.71
3492	24.84	-18.71
3493	24.84	-18.71
3494	24.84	-18.71
3495	24.84	-18.71
3496	24.84	-18.71
3497	24.84	-18.71
3498	24.84	-18.71
3499	24.84	-18.71
3500	24.84	-18.71
3501	24.84	-18.71
3502	24.84	-18.71
3503	24.84	-18.71
3504	24.84	-18.71
3505	24.84	-18.71
3506	24.84	-18.71
3507	24.84	-18.71
3508	24.84	-18.71
3509	24.84	-18.71
3510	24.84	-18.71
3511	24.84	-18.71
3512	24.84	-18.71
3513	24.84	-18.71
3514	24.84	-18.71
3515	24.84	-18.71
3516	24.84	-18.71
3517	24.84	-18.71
3518	24.84	-18.71
3519	24.84	-18.71
3520	24.84	-18.71
3521	24.84	-18.71
3522	24.84	-18.71
